duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class_name,difficultylevel 
0,tcp,http,SF,223,6344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,45,255,1,0,0.02,0.04,0,0.02,0,0,normal,21
0,tcp,http,SF,242,2749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,203,1303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,119,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,209,7533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,9,255,1,0,0.11,0.05,0,0,0,0,normal,21
0,tcp,http,SF,154,10873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,250,7383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,140,255,1,0,0.01,0.02,0,0,0.02,0.01,normal,21
0,tcp,http,SF,211,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,35,0.03,0.03,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,225,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,338,4218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,46,255,1,0,0.02,0.04,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,17,84,1,0,0.06,0.18,0,0,1,1,normal,21
0,tcp,ftp_data,SF,1214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,93,43,0.46,0.05,0.46,0,0,0,0,0,normal,21
0,tcp,http,SF,281,744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,67,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,http,SF,309,7355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,314,3508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,68,255,1,0,0.01,0.06,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,4,255,1,0,0.25,0.15,0,0,1,0.93,normal,21
0,tcp,http,SF,216,3505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,52,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,109,44,0.39,0.04,0.39,0.05,0.01,0.02,0,0,normal,21
0,tcp,http,SF,208,1371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,64,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,331,19559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,0.12,141,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,217,1736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0,0,1,0,0.11,84,255,1,0,0.01,0.05,0,0,0,0,normal,21
0,tcp,http,SF,293,38125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,1,0,0.11,10,255,1,0,0.1,0.01,0,0,0,0,normal,21
0,tcp,http,SF,250,15544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.29,9,255,1,0,0.11,0.01,0,0,0,0,normal,21
0,icmp,urp_i,SF,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0.21,0.14,0,255,22,0.09,0.01,0.09,0,0,0,0,0,normal,18
0,tcp,http,SF,163,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal,21
28,tcp,ftp,SF,1490,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,14,7,0.5,0.14,0.07,0,0,0,0,0,normal,20
0,tcp,http,SF,209,685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,1,0,0.12,8,255,1,0,0.12,0.11,0,0,0,0.62,normal,21
0,tcp,http,SF,242,5658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,152,255,1,0,0.01,0.05,0,0,0,0,normal,21
0,tcp,http,SF,268,4175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,209,3388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,1,0,0.09,2,5,1,0,0.5,0.6,0,0,0,0,normal,21
0,tcp,http,SF,281,13149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,147,255,1,0,0.01,0.03,0,0,0,0,normal,21
0,tcp,smtp,SF,1560,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,225,148,0.61,0.02,0,0.01,0,0,0,0,normal,21
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,227,0.89,0.01,0.01,0,0,0,0,0,normal,21
0,tcp,smtp,SF,801,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,118,0.67,0.2,0.07,0.03,0,0,0,0,normal,21
0,tcp,http,SF,208,6530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,1,0,0.07,17,255,1,0,0.06,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,37,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,241,232,0.96,0.01,0.06,0,0,0,0,0,normal,21
0,tcp,http,SF,316,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,46,0,0.04,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,40,40,1,0,1,0,0,0,0,0,normal,21
0,tcp,http,SF,308,7889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,normal,21
0,tcp,http,SF,230,345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,46,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0,0,0,0,1,0,0.01,226,176,0.78,0.01,0,0,0,0,0,0,normal,20
0,tcp,smtp,SF,1194,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,120,123,0.57,0.03,0.01,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,42,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,180,0,0,0,0,0.99,0.01,0.01,255,238,0.93,0.01,0,0,0,0,0,0,normal,18
2126,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.72,0.98,0,0,0,0,0,normal,21
0,tcp,pop_3,SF,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,57,2,0.04,0.09,0.02,0,0,0,0,0,normal,20
0,tcp,other,SF,15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0.07,0,0,0,0.07,0.67,0,254,1,0,0.05,0.44,0,0,0,0,0,normal,19
0,tcp,http,SF,314,902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,20,255,1,0,0.05,0.04,0,0,0,0,normal,21
0,tcp,http,SF,217,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,normal,21
0,tcp,http,SF,248,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,127,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,160,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,udp,domain_u,SF,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,0,0,0,1,0,0,255,236,0.93,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,233,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,236,0.93,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,177,1414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,159,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,221,2486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,265,1791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,327,1066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,0,1,0,0.2,191,203,1,0,0.01,0.02,0.01,0.01,0.01,0,normal,21
0,udp,domain_u,SF,45,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,246,0,0,0,0,0.99,0.01,0.01,171,132,0.77,0.02,0.01,0,0,0,0,0,normal,18
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0.95,1,0.05,1,0,0.1,20,214,1,0,0.05,0.19,0,0,1,1,normal,17
2,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,184,2,0.01,0.08,0.01,0,0.02,0,0.01,0.5,normal,9
0,tcp,http,SF,339,768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0,0,1,0,0.18,170,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,331,480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,normal,21
9,tcp,smtp,SF,13209,1398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,103,242,0.95,0.02,0.01,0.01,0,0,0,0,normal,21
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,149,74,0.23,0.02,0.23,0.03,0,0,0,0,normal,20
0,udp,domain_u,SF,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,212,766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0,0,0,normal,21
0,tcp,http,SF,241,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,123,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,284,3338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,255,1,0,0.04,0.05,0,0,0,0,normal,21
0,udp,domain_u,SF,45,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,67,63,0.22,0.07,0.22,0.03,0,0.02,0,0,normal,21
0,udp,domain_u,SF,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,0,0,0,1,0,0,255,236,0.93,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,295,1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,97,255,1,0,0.01,0.05,0,0,0,0,normal,21
0,tcp,http,SF,227,1483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,1,0,0.15,82,255,1,0,0.01,0.05,0,0,0,0,normal,21
0,tcp,http,SF,319,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,14,255,1,0,0.07,0.03,0,0,0,0,normal,21
1,tcp,smtp,SF,1839,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,60,139,0.63,0.08,0.02,0.01,0,0,0,0,normal,21
2635,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0.85,1,0,0,0,0,0,normal,20
1,tcp,smtp,SF,1597,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,5,164,0.6,0.6,0.2,0.01,0,0.02,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,6,255,1,0,0.17,0.19,0,0,1,1,normal,21
0,udp,domain_u,SF,43,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,0,0,0,0,1,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,227,1618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,18,255,1,0,0.06,0.03,0,0,0,0.01,normal,21
0,tcp,http,SF,276,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,211,766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.06,0,0,0,0,normal,21
0,tcp,http,SF,231,2043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21,255,1,0,0.05,0.02,0,0,0,0,normal,21
2,tcp,smtp,SF,3145,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,88,66,0.64,0.03,0.01,0.03,0,0,0,0,normal,21
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,214,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,247,4192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,234,3918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,94,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,http,SF,283,9533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,43,255,1,0,0.02,0.03,0,0,0,0,normal,21
0,icmp,urp_i,SF,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.1,0.2,0,139,1,0.01,0.01,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,169,620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,25,255,1,0,0.04,0.04,0,0,0,0,normal,21
0,tcp,http,SF,247,26597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,128,1,0,0.5,0.09,0,0.01,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0.25,1,0,0.5,1,130,1,0,1,0.27,0,0,1,0.99,normal,21
0,tcp,http,SF,225,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,232,1027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,9,255,1,0,0.11,0.01,0,0,0,0.01,normal,21
0,tcp,http,SF,218,4675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.01,0,0,0,0,normal,21
0,tcp,http,SF,144,9524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,113,255,1,0,0.01,0.04,0,0,0,0,normal,21
28,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0.5,0.5,0.4,124,119,0.96,0.02,0.01,0,0,0,0,0,normal,20
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,41,210,1,0,0.02,0.12,0,0,1,1,normal,21
1,tcp,smtp,SF,1084,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,129,142,0.3,0.05,0.01,0.01,0.02,0,0,0,normal,21
0,tcp,http,SF,208,1142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,23,0,0,0,0,1,0,0.17,67,79,1,0,0.01,0.06,0.01,0.03,0,0,normal,21
0,udp,domain_u,SF,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,153,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,20
0,tcp,http,SF,246,242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,161,0,0,0,0,1,0,0.01,255,229,0.9,0.01,0.01,0,0,0,0,0,normal,18
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,72,131,1,0,1,0.24,0,0,0,0,normal,19
0,tcp,http,SF,200,7071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,44,255,1,0,0.02,0.05,0.02,0.01,0.39,0.53,normal,21
0,tcp,http,SF,155,3368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,0.15,11,255,1,0,0.09,0.04,0,0,0,0,normal,21
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,255,235,0.92,0.01,0,0,0,0,0.02,0,normal,18
2,tcp,smtp,SF,1696,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,121,0.47,0.02,0,0,0,0,0.03,0.02,normal,21
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,15,1,0,0.13,0,0,0,0,0,normal,20
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,244,244,1,0,1,0,0,0,0,0,normal,20
0,tcp,ftp_data,SF,7162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,16,79,0.88,0.12,0.88,0.03,0,0,0,0,normal,21
0,tcp,http,SF,217,4017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,15,255,1,0,0.07,0.04,0,0,0,0,normal,21
0,tcp,http,SF,238,2101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,66,255,1,0,0.02,0.04,0,0,0,0,normal,21
136,tcp,telnet,SF,188,38126,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,185,1,0.01,0.03,0.01,0,0,0,0.01,0,normal,20
0,tcp,http,SF,306,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,255,236,0.93,0.02,0,0,0.01,0.01,0,0,normal,18
0,tcp,http,SF,226,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.06,0.06,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,31,20,0.65,0.06,0.65,0,0,0,0,0,normal,21
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,0,0,0,0,1,0,0.11,255,234,0.92,0.01,0,0,0,0,0,0,normal,21
4,tcp,other,SF,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,54,1,0.02,0.2,0.41,0,0,0,0,0,normal,19
0,tcp,smtp,SF,923,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,76,91,0.55,0.05,0.01,0.02,0,0.01,0,0,normal,21
0,tcp,http,SF,160,34719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,141,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,ftp_data,SF,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,209,79,0.32,0.02,0.32,0.03,0,0,0,0,normal,21
0,tcp,http,SF,325,1390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.38,176,215,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,S1,164,21900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38,1,0.03,0,0,1,0,0.08,25,255,1,0,0.04,0.03,0.08,0.01,0,0,normal,20
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,202,168,0.83,0.02,0,0,0,0,0.83,1,normal,21
0,tcp,http,SF,206,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.29,42,255,1,0,0.02,0.09,0,0,0,0,normal,21
0,tcp,http,SF,224,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,33,1,0,0.14,0.06,0,0,0,0,normal,21
0,tcp,ftp_data,SF,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,140,0.55,0.02,0.55,0,0,0.01,0,0,normal,20
0,tcp,ftp_data,SF,172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,47,55,0.79,0.04,0.79,0.04,0,0,0,0,normal,20
0,tcp,http,SF,198,1307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,128,255,1,0,0.01,0.02,0,0,0.02,0.01,normal,21
3,tcp,smtp,SF,693,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,147,0.58,0.02,0,0,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,5,163,1,0,0.2,0.04,0,0,1,1,normal,21
28,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0.17,0.33,0.25,27,26,0.96,0.07,0.04,0,0,0,0,0,normal,20
2,tcp,smtp,SF,1332,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,149,110,0.74,0.02,0.01,0,0.01,0.01,0,0,normal,21
0,udp,domain_u,SF,44,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,20
0,tcp,http,SF,232,1472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,44,218,1,0,0.02,0.02,0.02,0.01,0.3,0.27,normal,21
0,tcp,smtp,SF,1172,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,159,126,0.49,0.04,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,242,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,215,11094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,11,39,1,0,0.09,0.08,0,0,0,0,normal,21
0,udp,domain_u,SF,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,193,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,ftp_data,SF,12324,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,117,3,0.98,0,0,0,0.02,0.07,0.67,255,20,0.08,0.09,0.1,0,0.76,0,0.01,0,normal,13
